Date,Close,High,Low,Open,Volume
2017-04-21,40.9976806640625,41.080066735037946,40.65287995901495,41.037349454224035,1922400
2017-04-24,41.58657455444336,41.72083381198801,41.43705888053863,41.59877898913746,1482300
2017-04-25,42.01071548461914,42.07479314128864,41.68727521915018,41.78796967733664,1269900
2017-04-26,41.665916442871094,42.032077488218825,41.51030026837915,41.95274340985327,3504000
2017-04-27,42.25177001953125,42.309747204376706,41.88256049529497,41.964946553360306,1099200
2017-04-28,41.53166961669922,42.1510895021514,41.421822666936734,42.1510895021514,3133800
2017-05-01,41.94358825683594,41.955792694053,41.42486300941956,41.632352409991995,2065500
2017-05-02,41.50114822387695,41.83374447980789,41.28755484266905,41.83374447980789,3398700
2017-05-03,41.644561767578125,41.70559094481531,41.26924821603749,41.28145614666753,1144800
2017-05-04,41.61404037475586,41.78796843078793,41.43706382866364,41.78796843078793,1219500
2017-05-05,41.77881622314453,41.77881622314453,41.388246295586484,41.72389450956331,902100
2017-05-08,41.61404037475586,41.833737685333624,41.534706301815916,41.75745559442412,801900
2017-05-09,42.02597427368164,42.14802562966184,41.614043963307296,41.67202115097436,1281000
2017-05-10,42.916954040527344,42.99629159933043,42.532488141574,42.544692576786005,2503500
2017-05-11,43.07257843017578,43.27091536509656,42.53554481000604,42.883397441650345,2091000
2017-05-12,43.194637298583984,43.2465070317783,42.947479102424005,43.130559635724445,573300
2017-05-15,43.86287307739258,43.89033393194264,43.25260586938992,43.377709197862785,1123200
2017-05-16,44.4914436340332,44.50975203374818,43.862871539680064,44.067308934551896,1067400
2017-05-17,42.572166442871094,44.05816414037637,42.535549637075164,43.96967410836467,3091200
2017-05-18,43.36551284790039,43.487567709048385,42.462318049712295,42.59047687610753,2103600
2017-05-19,43.84456253051758,43.99712670607135,43.73166364381972,43.77132893267565,2681100
2017-05-22,44.32362365722656,44.34193205863947,44.027647728301034,44.12834219008676,2000100
2017-05-23,44.14664077758789,44.366338071110896,43.80794412987786,44.36328608931738,760200
2017-05-24,44.433475494384766,44.515861557406566,44.2290345820093,44.44262794940024,1018800
2017-05-25,44.65927505493164,44.81794322255599,44.37244806825756,44.56773653329546,1013400
2017-05-26,44.86370086669922,44.8850612463384,44.36633610744003,44.622646695230785,789600
2017-05-30,45.16276168823242,45.272612147808346,44.80880840819125,44.860681654328964,1176900
2017-05-31,45.15663528442383,45.57771799510039,44.93998996528989,45.48617599801627,1605300
2017-06-01,45.20240783691406,45.330563150217486,44.946093718336826,45.330563150217486,1063200
2017-06-02,45.66315460205078,45.71807980278587,45.14748138103525,45.489230037678446,1297500
2017-06-05,45.773014068603516,46.01712030026392,45.629602312247584,45.64791071611849,986700
2017-06-06,45.922523498535156,46.236807828008736,45.53500207164097,45.602131712646724,1240800
2017-06-07,46.26427459716797,46.44735512840379,46.029320841352074,46.15137569283286,1262700
2017-06-08,47.109493255615234,47.1278016583716,46.23681134807258,46.639589224771086,1617600
2017-06-09,45.12916946411133,47.58549101604821,44.21682245681192,47.45428373449171,5103600
2017-06-12,44.869815826416016,45.03458795665416,43.5760511517913,44.56468393322017,5277300
2017-06-13,45.17494583129883,45.61738897852258,44.622655765831496,45.5533113185496,3216600
2017-06-14,44.701988220214844,45.36107668965823,44.204623377934865,45.36107668965823,2112300
2017-06-15,44.34803771972656,44.48534898959123,43.89644210749986,43.95441580421654,3531900
2017-06-16,44.17106246948242,44.68063528555779,44.033751195532325,44.46398992806993,1588800
2017-06-19,45.01017379760742,45.08340740456274,44.62265585471883,44.659272658196485,1455600
2017-06-20,44.503658294677734,45.30310657933715,44.494502347449966,45.24818137188272,1193100
2017-06-21,45.01932907104492,45.03153350803139,44.53111667188093,44.71114521232081,1386900
2017-06-22,44.91558074951172,45.11696966523888,44.70198739730817,45.0071227530106,1299900
2017-06-23,45.04985046386719,45.303112658258065,44.78133184735359,44.991876758195126,973200
2017-06-26,44.66232681274414,45.55026164245554,44.42432107053393,45.306155427349395,1882800
2017-06-27,43.469364166259766,44.50325692978941,43.451010626010145,44.50325692978941,1921500
2017-06-28,44.22185134887695,44.27079296656897,43.301139135122526,43.72020064267896,2285400
2017-06-29,43.12065887451172,44.04443042806225,42.53030006189559,44.04443042806225,2949300
2017-06-30,42.8851318359375,43.48160624504001,42.69854039480792,43.25525171027986,1492800
2017-07-03,42.29784393310547,43.28891104375796,42.28254989285172,43.23079439091,1771800
2017-07-05,43.163490295410156,43.23078545885515,42.43548152765475,42.43548152765475,1918200
2017-07-06,42.97383499145508,43.34395482226609,42.56088906413365,42.76277101703963,2063100
2017-07-07,43.69878005981445,43.87313694944219,43.181835405965955,43.181835405965955,3374400
2017-07-10,44.20349884033203,44.316676115110205,43.591730355138786,43.867026523533816,978300
2017-07-11,44.570552825927734,44.58890636648568,44.05972369890129,44.08725225944824,965400
2017-07-12,45.28327560424805,45.38115883790781,44.85809158867163,45.01715446880416,1678200
2017-07-13,45.14256286621094,45.625863483848974,45.00797255492589,45.332213804998126,1532700
2017-07-14,45.74821472167969,45.77268727798187,45.283271157740394,45.39032940253937,1234500
2017-07-17,45.56163787841797,45.919523284618904,45.4086939909192,45.904229245927134,693300
2017-07-18,45.702335357666016,45.71151037896695,45.12115149216136,45.28938938751539,1017000
2017-07-19,46.12446212768555,46.13670015839391,45.809399347981845,45.96540273428559,1410600
2017-07-20,46.259037017822266,46.32021314861768,45.76044595091209,46.14280026896315,1527000
2017-07-21,45.86444854736328,45.95621625188782,45.63809404383609,45.95621625188782,984000
2017-07-24,45.72682571411133,45.93176727502083,45.63505796248023,45.93176727502083,1212600
2017-07-25,45.687034606933594,45.79715234926241,45.21597206975706,45.63197398547923,1203600
2017-07-26,46.18867874145508,46.38750465151294,45.92867670540385,46.09385504604948,2004600
2017-07-27,45.48515319824219,46.38751526543131,44.94373595792871,46.32633912544024,2827800
2017-07-28,45.310794830322266,45.49738623752996,45.08749634291309,45.277147256900875,1205700
2017-07-31,44.95903396606445,45.55245237804424,44.83362216788378,45.31691931745169,1517400
2017-08-01,45.23738098144531,45.24044048824648,44.87338018544339,45.09361566700927,1002000
2017-08-02,44.91008377075195,45.59526977052171,44.59808058801264,45.49738655635173,1741200
2017-08-03,44.741844177246094,45.026315266125515,44.52160522079737,44.88254996846371,1347300
2017-08-04,44.76021194458008,45.12115330641003,44.62867762972143,44.77244647366673,1283700
2017-08-07,45.53104782104492,45.55245737393373,44.8764496912953,44.8764496912953,949200
2017-08-08,45.399497985839844,45.93174012899548,45.25267317058651,45.57079535392525,818700
2017-08-09,45.24656677246094,45.28938937281878,44.83973981702991,45.04162179080881,706500
2017-08-10,43.98325729370117,44.97432406456881,43.94655020944453,44.95903002955858,1627500
2017-08-11,44.231014251708984,44.307484408416954,43.67430310948447,43.77830532307081,1044300
2017-08-14,45.3566780090332,45.40867912379211,44.760203694181975,44.766319207307774,1610100
2017-08-15,45.46985626220703,45.56162396691896,45.14867804716531,45.55550495307816,531300
2017-08-16,45.543277740478516,45.73598470045335,45.32609822179007,45.56468729119979,777900
2017-08-17,44.393150329589844,45.44539689743648,44.36867776958886,45.326100606165774,1209000
2017-08-18,44.46043014526367,44.79078683745657,44.240191183608566,44.6561965553662,1026900
2017-08-21,44.130088806152344,44.59809194919325,43.85479263374118,44.52468127015462,945900
2017-08-22,44.85809326171875,44.94680147703541,44.46044479800796,44.51856143865699,1046700
2017-08-23,45.04774856567383,45.176219889459276,44.39009440764736,44.435976523202015,1983900
2017-08-24,45.05385971069336,45.298567784816946,44.80303262199902,45.23432863356536,1294200
2017-08-25,44.83668518066406,45.30163232342741,44.76633050760836,45.2220991274962,684900
2017-08-28,44.97127914428711,44.98351367519529,44.726571023218135,44.900924465548194,552600
2017-08-29,45.0416145324707,45.15785128680267,44.39007960731565,44.4053736407346,1068900
2017-08-30,45.81245040893555,45.88280507021341,45.12420833288235,45.283271197535775,1998900
2017-08-31,46.26515579223633,46.32633192271585,45.89809200819982,45.96844665859908,1072200
2017-09-01,46.467041015625,46.708693049186195,46.34774825285268,46.34774825285268,1591200
2017-09-05,45.83080291748047,46.359985617526604,45.43927002977285,46.301868986011314,2806500
2017-09-06,45.90422058105469,46.115281075626235,45.68704107192902,46.08774901071314,1044000
2017-09-07,45.98374557495117,46.1642179794967,45.7849196291966,45.992920595265666,873300
2017-09-08,45.44232940673828,45.98680613986567,45.2740915256017,45.953158563638354,1454100
2017-09-11,46.3079833984375,46.41504513895073,45.7940947452501,45.7940947452501,1305300
2017-09-12,46.51598358154297,46.6505738813706,46.259041009566594,46.36610274827675,742200
2017-09-13,46.60775375366211,46.71481199745996,46.26210296561504,46.49457649570088,772800
2017-09-14,46.791282653808594,47.06657876353896,46.40586529972211,46.41198431349077,1656900
2017-09-15,47.608009338378906,47.66001046828233,46.91670761265771,47.01153134923287,1424100
2017-09-18,48.23201370239258,48.52566342199411,47.886362855252706,47.886362855252706,1476900
2017-09-19,48.384944915771484,48.57153633794377,48.085179738297825,48.345181826180756,1382700
2017-09-20,47.71812057495117,48.44001027803908,47.072701052078344,48.44001027803908,2274900
2017-09-21,47.51318359375,47.68447751377847,47.100237580299805,47.62941687845818,864300
2017-09-22,47.754825592041016,47.81600173356177,47.37858672075985,47.38776174175584,742200
2017-09-25,46.834110260009766,47.58352850018515,46.61387124831045,47.58352850018515,1795500
2017-09-26,46.76014709472656,47.31867864232967,46.62511671793767,47.31867864232967,1474200
2017-09-27,47.89255142211914,48.08588844371087,47.26343521227771,47.32481137557176,1166400
2017-09-28,48.2454719543457,48.273094039785335,47.72069798733227,47.84345383633055,819900
2017-09-29,48.66284942626953,48.72729512121192,48.19331600425684,48.438824249758085,918600
2017-10-02,48.98812484741211,49.18146184318347,48.619864404803614,48.880716575992025,1240500
2017-10-03,49.12316131591797,49.239778132341,48.8837921740133,49.04644111249195,536100
2017-10-04,49.2367057800293,49.2367057800293,48.7763775619901,49.061782321503614,873900
2017-10-05,49.27967834472656,49.45153231535823,48.99427354789452,49.44539680585149,538200
2017-10-06,49.473018646240234,49.48836268905959,49.09861908461102,49.101685083553875,742800
2017-10-09,49.85047912597656,49.893441736059934,49.61110648001379,49.66634713185728,835200
2017-10-10,50.129764556884766,50.29854906508338,49.62953951949855,50.29854906508338,756300
2017-10-11,50.47346115112305,50.48573568204006,50.0315464298765,50.09906161795909,859200
2017-10-12,50.31389236450195,50.64532584158134,50.27399574054309,50.455058279997246,584400
2017-10-13,50.636112213134766,50.81410521095095,50.41822259814071,50.55018346907746,531900
2017-10-16,50.87548828125,50.88469681509069,50.53484628170359,50.78956303756331,543300
2017-10-17,50.83251953125,50.90003472316921,50.58701133882842,50.90003472316921,558900
2017-10-18,51.00438690185547,51.09645117483721,50.335373874891324,51.01973094735243,712200
2017-10-19,50.87548828125,50.88162730381046,50.09293148206933,50.611566503576206,1063800
2017-10-20,51.13633346557617,51.38798067530408,51.05961325432882,51.27443335784755,1083600
2017-10-23,51.38798904418945,51.661119362358214,51.1424808161891,51.38491953283444,898500
2017-10-24,51.74705505371094,51.79615319386291,51.33889427744617,51.53223137439652,643500
2017-10-25,51.06883239746094,51.59974198884146,50.54712431650529,51.46164557990395,1568100
2017-10-26,51.369564056396484,51.47697585775845,51.09029828969171,51.15781347637044,1145100
2017-10-27,52.443668365478516,52.51425306801847,51.489254173845055,51.71327930100293,1058400
2017-10-30,52.584842681884766,52.80579831878189,52.277954779933786,52.277954779933786,1579200
2017-10-31,53.005271911621094,53.15871585538885,52.572562167652364,52.71679757829982,1031400
2017-11-01,52.81194305419922,53.47174754913516,52.348545151985896,53.43492043499294,1516500
2017-11-02,53.07278060913086,53.2108769807921,52.50504054511239,52.913197662819336,4100100
2017-11-03,54.01184844970703,54.01491444821843,52.89171592138882,53.330561103509716,2683800
2017-11-06,54.775997161865234,54.800549736671066,54.1468808937895,54.5366279956457,3057600
2017-11-07,54.726898193359375,54.855789559304206,54.35249862751336,54.7146236613709,1299300
2017-11-08,54.901817321777344,54.947852959118855,54.459902597101994,54.674722693933546,1204500
2017-11-09,53.80316925048828,54.42615000679562,53.14336490013475,54.42615000679562,3302400
2017-11-10,54.15916061401367,54.19291821040051,53.83692869286427,53.99037263207952,1166400
2017-11-13,54.315673828125,54.37705000270241,53.87375904951996,53.950479267741734,1308900
2017-11-14,54.266563415527344,54.42000733919784,53.86761132119962,54.21439227075783,801900
2017-11-15,53.778621673583984,54.00571631392724,53.34284243441614,53.88296397299628,1175700
2017-11-16,54.5796012878418,54.803629967665906,54.00265605534928,54.00265605534928,1093500
2017-11-17,54.3402214050293,54.90795799168276,54.24815363960836,54.90181896997932,1887300
2017-11-20,54.98774337768555,55.07674162523688,54.50593557274211,54.647101452554494,1792800
2017-11-21,55.61687469482422,55.687459409906026,55.24247507539462,55.34988339171201,3603000
2017-11-22,55.27928924560547,55.816341271648135,55.19643352294105,55.81327176072881,1203900
2017-11-24,55.77644348144531,55.81327058765073,55.438871039965356,55.51559125120486,556800
2017-11-27,55.07674789428711,55.438872922878524,54.984680125646584,55.438872922878524,1692900
2017-11-28,55.1013069152832,55.294647508353805,54.76373440133517,55.294647508353805,1971300
2017-11-29,52.673828125,55.0552591392871,52.13984565815429,55.03991509810397,5576700
2017-11-30,52.95616149902344,53.5054879873371,52.627794112653056,53.253840804128934,4293300
2017-12-01,52.38228988647461,52.69531325573289,51.09950832587071,52.45594058463924,4877700
2017-12-04,51.12405776977539,53.069713188523785,50.8048988886347,53.0052675101386,4886400
2017-12-05,51.16394805908203,52.09687903693591,50.494938783703184,50.86626876619622,5340300
2017-12-06,51.32966995239258,51.42173419859888,50.445837033493106,50.660660632026215,2170500
2017-12-07,51.82991027832031,51.98949328031909,51.495407251727,51.70715790511973,2917500
2017-12-08,51.56290817260742,52.44673765802122,51.516876045413696,52.42218508296885,1965900
2017-12-11,51.87287139892578,52.00790180600151,51.501537779467505,51.645776720858485,5248200
2017-12-12,51.36649703979492,51.76237964707335,51.29591585104317,51.76237964707335,1307700
2017-12-13,51.35728454589844,51.811477256603304,51.32659646620666,51.544486046448995,980100
2017-12-14,51.305110931396484,51.64575632600373,51.1792891083229,51.391039657604864,889200
2017-12-15,52.109161376953125,52.244191758835406,51.28977757711459,51.57211287231587,3382500
2017-12-18,53.226226806640625,53.253848893595546,52.477427676359696,52.74748493972892,3488700
2017-12-19,53.169952392578125,53.366718534584024,52.89632205741256,53.2191439280796,2278500
2017-12-20,53.557334899902344,53.79407070597012,53.099238941302794,53.72950703494367,1342200
2017-12-21,52.99163818359375,53.73258641205654,52.914773983664034,53.73258641205654,1750500
2017-12-22,52.96090316772461,52.98857583449532,52.604265297513145,52.807181767697585,877800
2017-12-26,52.432090759277344,52.48128230547352,51.99243845640281,52.29373799627571,680100
2017-12-27,52.60118103027344,52.868661145705886,52.36752383912149,52.43515913231238,794100
2017-12-28,52.74875259399414,52.88095507844781,52.65651977535708,52.76719986141285,789000
2017-12-29,52.20764923095703,52.83484229237813,52.20457409976695,52.83484229237813,760200
2018-01-02,53.62498092651367,53.646503325907595,52.42593663646048,52.490500316185575,2860200
2018-01-03,54.56269454956055,54.57806668648127,53.794077148154514,53.91705776197692,1326900
2018-01-04,54.870155334472656,55.05462101453401,54.43050298233742,54.96546330619582,1335000
2018-01-05,55.18374252319336,55.41125297130868,54.79635692039813,55.11610371130123,1170600
2018-01-08,55.61724090576172,55.789413066308384,55.0484647866386,55.220633428728554,1622700
2018-01-09,55.069984436035156,55.7648127504763,55.00849237122139,55.7648127504763,1464600
2018-01-10,54.408973693847656,54.67030354242293,53.972396556882956,54.445864711731595,2030400
2018-01-11,54.73487854003906,54.76254768878769,54.35979339223294,54.58422875087706,1047300
2018-01-12,55.03001403808594,55.14684438568509,54.59036530794732,54.79327821191934,1101900
2018-01-16,55.21140670776367,55.860118587896864,54.88858481468709,55.49733054858257,1462500
2018-01-17,56.81321334838867,56.89007403483447,55.66950733440904,55.72792075241651,1136700
2018-01-18,57.068389892578125,57.34816699845645,56.727124240824956,56.79476304866988,3163800
2018-01-19,57.12681198120117,57.41581098765817,56.788617911457,57.3266497733283,1188600
2018-01-22,57.55109786987305,57.566470010200845,56.960799236987796,57.23442614958855,1247700
2018-01-23,58.012264251708984,58.0184109962502,57.612581599788825,57.824719933288435,1467000
2018-01-24,56.68408203125,57.6094958905253,56.28132432178162,57.41272973219291,3006000
2018-01-25,55.70025634765625,57.44655803254133,55.70025634765625,57.30205852234734,2254800
2018-01-26,57.480377197265625,57.48960259145884,56.42583230908791,56.45350497321058,1667700
2018-01-29,57.397361755371094,57.80011949402598,56.71790202631667,57.27130952557246,1626000
2018-01-30,56.256744384765625,56.89930973121657,56.18295881154577,56.5703409874795,1948500
2018-01-31,56.71483612060547,57.12066551279802,56.40123956167488,56.917749057473216,1163700
2018-02-01,56.435054779052734,57.268235903362026,56.17679653187923,56.262882614270396,1255500
2018-02-02,54.91626739501953,56.01385358546606,54.88859473044124,55.97081230055999,3241800
2018-02-05,52.330631256103516,55.31594336279926,52.17690635857756,54.10152687586901,3915600
2018-02-06,54.22450637817383,54.28907005974138,51.40828784659196,51.52819333455602,4045500
2018-02-07,53.062355041503906,54.35363575767119,53.05313316599076,53.87094217515591,3262200
2018-02-08,50.83335876464844,53.45895772524587,50.7903139669116,53.3113831011265,4162200
2018-02-09,52.29682159423828,52.665756491209976,50.16928423797265,51.98937526035229,5947800
2018-02-12,53.302154541015625,53.64957041809923,52.49971432445969,52.991633194948506,2956200
2018-02-13,53.24067687988281,53.35136050286202,52.79180619880978,52.96704999084123,1481700
2018-02-14,54.488914489746094,54.571925444870026,52.72109041797334,52.82562377433887,1199100
2018-02-15,55.137638092041016,55.146863488141456,53.858657605814166,55.00236043022952,1732500
2018-02-16,54.940860748291016,55.629542409239654,54.86400005529224,54.86400005529224,929700
2018-02-20,55.912391662597656,56.416607633090464,54.71334732435409,54.76868913139554,2507400
2018-02-21,55.26982879638672,56.26288512326605,55.23293425679425,56.21984383937948,1435500
2018-02-22,55.1468505859375,55.721776995668385,54.96545654143601,55.58957449682058,1460700
2018-02-23,56.32744598388672,56.32744598388672,55.55575341480035,55.73407232261319,1424700
2018-02-26,57.541866302490234,57.554166828198994,56.65641844813813,56.66256871099251,1090500
2018-02-27,57.35124588012695,58.328930008375906,57.35124588012695,57.56645932322003,1369200
2018-02-28,56.84088897705078,57.86776475371966,56.7855471654216,57.75400951741836,1266600
2018-03-01,55.94314956665039,57.077630498949055,55.2913623221764,57.040739470391074,2850300
2018-03-02,56.893157958984375,56.99768780501471,55.18067556372338,55.30980294429201,1392600
2018-03-05,57.40351486206055,57.680216866170824,56.33359786596577,56.5887774693647,1251000
2018-03-06,58.267433166503906,58.42730830897553,57.64639041913564,57.95076504940777,1779000
2018-03-07,58.454986572265625,58.52877565237587,57.66177155336552,57.66177155336552,1167300
2018-03-08,58.50724411010742,58.833137619945646,58.1844222127464,58.79931821658836,1147200
2018-03-09,59.72166442871094,59.746258440900334,58.839288270353556,58.977641023903125,1586400
2018-03-12,60.35499572753906,60.66243841099065,59.970681817856644,60.16130472589098,1860300
2018-03-13,59.42344665527344,60.66245723903746,59.165191906253774,60.16132339839889,4230000
2018-03-14,59.41728973388672,59.75240865852778,58.873111150421956,59.75240865852778,1641000
2018-03-15,59.371192932128906,59.758575117240234,59.06374306746589,59.57410238367632,1073100
2018-03-16,59.346595764160156,59.70016559460525,59.28203206241205,59.454204279378914,1035000
2018-03-19,58.215187072753906,59.08833451727643,57.39122414530886,58.8116324658762,2781600
2018-03-20,58.64252853393555,58.833144452481655,58.26129317838648,58.33815386837171,760800
2018-03-21,58.753196716308594,59.5095134929905,58.50108877844386,58.57487784063105,1380300
2018-03-22,57.20524978637695,58.446696445957784,57.15596152029527,57.8459972454388,1752000
2018-03-23,55.301490783691406,57.205253261447986,55.27992606429102,57.103595545471286,3847500
2018-03-26,57.608795166015625,57.624197528627946,55.877543520616854,56.59838396192306,2399700
2018-03-27,55.48939895629883,58.215659577273435,55.018080996579485,58.05239241032736,3221700
2018-03-28,54.287994384765625,55.612618723344234,54.04771541248558,55.107414883348476,2980200
2018-03-29,55.46475601196289,55.99152458959604,54.25719169921396,54.65457901572668,2504100
2018-04-02,53.34535598754883,55.38774315449469,52.81858741982012,54.98111231247611,2379600
2018-04-03,54.35576629638672,54.50363109316438,53.42545160534284,54.01074843723885,1673400
2018-04-04,55.05503845214844,55.19982205265943,52.775453818248906,52.79085617892564,2024700
2018-04-05,54.49129867553711,55.47090495561707,54.13704088196711,55.40005198675343,1725000
2018-04-06,52.84323501586914,54.33420424178224,52.60603368372671,53.74582620343869,1179900
2018-04-09,53.175933837890625,54.71311374104856,53.14512910982235,53.465501102032526,1113000
2018-04-10,54.87637710571289,55.19674907568399,54.050797759441366,54.39581562538134,1904100
2018-04-11,54.8979377746582,55.38158042804154,54.472826920282984,54.57140345246781,1226400
2018-04-12,55.932987213134766,56.08393316833855,55.286077487421885,55.33536574675122,1911300
2018-04-13,55.52021408081055,56.684649112436944,55.3199798068413,56.58607256451751,1289400
2018-04-16,55.61878204345703,55.91759281922151,55.156704105738754,55.84982101231617,849300
2018-04-17,56.67231369018555,56.80477611351598,55.94531095054637,56.05928983511273,1097700
2018-04-18,56.11475372314453,56.4351257364945,55.61570863460857,56.308825638005615,1453500
2018-04-19,53.68729782104492,55.09817404931772,53.49938475728369,55.03656459577305,5532900
2018-04-20,53.05270004272461,53.949132244178905,52.81857992907595,53.674967402764324,3552000
2018-04-23,52.34727478027344,53.37308847153442,52.21481233049874,53.25294720827068,2047200
2018-04-24,51.92522430419922,53.28681181727305,51.466224155025294,52.8031693049264,3480900
2018-04-25,51.86055374145508,52.23329518749048,51.04113315516309,52.15628336608859,4432800
2018-04-26,52.92023468017578,52.972604113916326,52.34725913682894,52.67995575082846,4609200
2018-04-27,52.55057144165039,53.647234207461324,52.28872781364883,53.591787125289784,3309000
2018-04-30,51.97452926635742,52.85863690481599,51.749649121891935,52.46124958655675,1802100
2018-05-01,52.82782745361328,52.88635572376197,51.783530394930246,51.84513984253406,3127800
2018-05-02,52.59370803833008,53.04654594528267,52.37190908841204,52.880197614187814,1543200
2018-05-03,52.90791702270508,53.138955961668856,51.7835270496981,52.180914306745755,2396700
2018-05-04,54.14936828613281,54.24486363099787,52.381149715968,52.621428666793754,1977900
2018-05-07,54.67306137084961,54.92874623520272,54.39581531369404,54.59296837881576,1185000
2018-05-08,54.99651336669922,55.0735287048473,54.42661890142744,54.6391743249815,1206300
2018-05-09,55.83443069458008,55.87447543660625,55.07662299527022,55.19984192504384,1043700
2018-05-10,56.850982666015625,56.87562503388755,56.114739926567715,56.1486258264225,1242900
2018-05-11,56.43511962890625,56.9618882124494,56.33346544072468,56.52753733458268,1857900
2018-05-14,57.12514877319336,57.812106792006084,57.02349459676778,57.14055466017029,1653900
2018-05-15,56.50596237182617,56.90951197514193,56.09933511669165,56.74932248946826,1263900
2018-05-16,57.23295974731445,57.356178620579165,56.47207121863312,56.95263258018838,1221300
2018-05-17,57.066627502441406,57.5317866357,56.63843545171164,57.100513407197,1301400
2018-05-18,56.25028991699219,56.63843369538374,56.05005567244102,56.558340702638255,2072700
2018-05-21,56.814022064208984,57.37467653900281,56.31498056686634,57.07894693858683,1473300
2018-05-22,57.13130569458008,57.56566000628132,56.93723384162286,57.29765400436463,1496400
2018-05-23,57.43935775756836,57.45784129523777,56.450511407187804,56.68771269434192,1039200
2018-05-24,57.67040252685547,57.793624948664075,56.955724466639516,57.47941182723303,1136100
2018-05-25,58.13557052612305,58.218744704112446,57.574916000527935,57.66733371239128,1400700
2018-05-29,57.78439712524414,58.2711175093811,57.38392857664697,57.88913250422116,1538400
2018-05-30,58.16020202636719,58.594552825784426,57.87371247857654,58.09859258396038,2143500
2018-05-31,57.73817443847656,58.329637128744075,57.64576026597758,58.064712270464,1606500
2018-06-01,59.05355453491211,59.05355453491211,58.04930226635926,58.255698839161354,1060500
2018-06-04,59.521793365478516,59.58956516238907,58.985781344594805,59.21065792498029,1170900
2018-06-05,59.80520248413086,59.965388456251105,59.454025816434516,59.67890241288696,641400
2018-06-06,60.18411636352539,60.18411636352539,59.55569006490606,59.876062044359045,1268100
2018-06-07,59.64811325073242,60.310425553944356,59.21992113731293,60.24265373451099,2082900
2018-06-08,59.11517333984375,59.229148713999784,58.64077420052874,58.96730853569199,2429700
2018-06-11,59.001190185546875,59.2999974246884,58.8071147797259,59.02583255510762,1277700
2018-06-12,59.306148529052734,59.346196778710016,58.776298904889835,59.15212493508032,932400
2018-06-13,59.216827392578125,59.84525365271389,59.15213676509722,59.34312746996946,9156900
2018-06-14,59.57108688354492,59.85757294868549,59.213747833845446,59.55876922367584,1635600
2018-06-15,59.51871871948242,59.58957170136829,58.97654428470322,59.186022052822366,1122600
2018-06-18,58.945735931396484,59.139807799876294,58.400483878019024,59.139807799876294,1675800
2018-06-19,58.298831939697266,58.34196137609404,57.4116431457836,58.06471531866788,2631000
2018-06-20,58.579158782958984,58.87796955658488,58.31115626028539,58.63152822659057,2007300
2018-06-21,57.852142333984375,58.998096892221255,57.765890532859586,58.973451002347005,1245900
2018-06-22,57.39315414428711,58.16944514644129,57.28225643694353,58.13247806886858,1116300
2018-06-25,55.705039978027344,56.77706070230666,54.99035832004945,56.77706070230666,5441100
2018-06-26,55.902862548828125,56.18106243142114,55.62466266623511,55.887407196323146,11004000
2018-06-27,54.567501068115234,56.329436018732764,54.53967860356364,56.199609642503454,2364000
2018-06-28,54.98171615600586,55.10535898808009,54.33258067510481,54.40367742604976,4067700
2018-06-29,55.09608459472656,55.76685541713378,55.09608459472656,55.48556374241392,1278000
2018-07-02,55.44227981567383,55.45464338864713,54.199650525530934,54.62004384415005,2097300
2018-07-03,54.431495666503906,55.75758554122978,54.37894604853628,55.677216993898476,1141500
2018-07-05,55.88740921020508,55.89668454454436,54.91679959540394,54.91679959540394,1341000
2018-07-06,56.573638916015625,56.666371034390906,55.58447863249484,55.884317434413234,2263200
2018-07-09,56.935298919677734,57.15785741795697,56.27070812793474,57.14240206495156,1360200
2018-07-10,57.538063049316406,57.65861762917317,56.95384435559462,57.0403929148474,1403400
2018-07-11,56.06050491333008,56.947654072144836,56.01413532366828,56.61072105895232,1998600
2018-07-12,56.43762969970703,56.5149064660065,55.56593221083315,55.91522885451252,2267400
2018-07-13,56.23360824584961,56.59836020033025,56.15014793295986,56.59836020033025,802200
2018-07-16,56.156333923339844,56.533449467839276,56.10996786694705,56.31397922257602,612600
2018-07-17,56.96311950683594,56.98166663848338,55.68957927957523,55.7792231596206,4140600
2018-07-18,57.40205001831055,57.500965678167006,57.03111452509732,57.21967404935627,923400
2018-07-19,57.275325775146484,57.50715963020335,56.90130195115636,57.290781129650014,871500
2018-07-20,57.00639724731445,57.32478320782049,56.71583375471927,57.21659572706811,871800
2018-07-23,57.083683013916016,57.179506927815254,55.97706326105384,56.71274739801056,1001100
2018-07-24,56.46235656738281,57.71735317832853,56.38198802333281,57.43914974603536,1884000
2018-07-25,56.67565155029297,56.72510585461162,55.71431364439745,56.43763413886406,10230000
2018-07-26,57.78227233886719,57.81936306783513,57.05276827327171,57.05276827327171,7296300
2018-07-27,57.52570724487305,58.34176341200857,57.10222557542428,57.8224542988307,5193300
2018-07-30,56.96311950683594,57.65862102484864,56.68182782893973,57.500975712100846,2500200
2018-07-31,57.340232849121094,58.14083356943553,57.23822539778719,57.34332462719246,2271000
2018-08-01,57.256771087646484,57.856448668271504,57.009481910714015,57.39587279732875,3727800
2018-08-02,57.819358825683594,57.89354735318424,56.53654678560086,56.74056169872395,2253300
2018-08-03,57.939910888671875,57.99246050377705,57.58443423281937,57.85645056762331,1344300
2018-08-06,58.28921127319336,58.2984866080748,57.51643296241688,57.82863535752053,777900
2018-08-07,58.75286865234375,58.789962910349615,58.344842426788674,58.57049267756859,9879900
