Date,Close,High,Low,Open,Volume
2015-03-19,0.5586187839508057,0.560543371670122,0.5480334367787213,0.5521232287007102,310756000
2015-03-20,0.5646328926086426,0.5680010055378758,0.5578967814659654,0.5631894811908508,462084000
2015-03-23,0.5463492274284363,0.5550099849250848,0.546108668357335,0.5477926965708626,426012000
2015-03-24,0.5388913750648499,0.5485144261156297,0.5364856123021549,0.544665194223736,330480000
2015-03-25,0.5061732530593872,0.5386510959122093,0.504489166628228,0.5386510959122093,542552000
2015-03-26,0.5044891238212585,0.506654328456508,0.492219745604045,0.4958284199961276,311920000
2015-03-27,0.5143525004386902,0.5162770874381333,0.4991961914048988,0.5073757721893829,318288000
2015-03-30,0.5165178179740906,0.519164140022597,0.5100222063602621,0.5167583770627057,253252000
2015-03-31,0.5035266876220703,0.5155555032700144,0.503045569410903,0.5150743850588471,357276000
2015-04-01,0.5054513812065125,0.5071354098235751,0.4967906216345314,0.5054513812065125,330768000
2015-04-02,0.5066540837287903,0.5097815809052844,0.5023237339079016,0.5083381118456861,192204000
2015-04-06,0.5213293433189392,0.5230133716532146,0.49919630116918273,0.5044889452603587,515864000
2015-04-07,0.5259002447128296,0.5316740636202429,0.5184423403227606,0.5213292784554203,413964000
2015-04-08,0.5297492742538452,0.5316739182687523,0.5213291359320344,0.5263812189251209,366432000
2015-04-09,0.5420189499855042,0.5437029784246789,0.5254191673391749,0.5256597264425094,379432000
2015-04-10,0.5475521683692932,0.5477927274539566,0.5405754386928429,0.5425000834438873,258728000
2015-04-13,0.5425001978874207,0.5494768716777281,0.5400943771016152,0.5463493734856905,236724000
2015-04-14,0.5379291772842407,0.5425001445552283,0.5326364753200488,0.5403349404756155,220276000
2015-04-15,0.5444247722625732,0.5485145642533356,0.5367263065400072,0.539372686395971,243560000
2015-04-16,0.5410565733909607,0.5458680988686166,0.5372073415372542,0.5412971324574711,155284000
2015-04-17,0.5340800285339355,0.5393727313288531,0.5295090605455035,0.5297496196950228,293636000
2015-04-20,0.5314335823059082,0.5398537241614487,0.5304712312156339,0.5364856674192325,231624000
2015-04-21,0.5307119488716125,0.5379292392774879,0.5280655689055771,0.5379292392774879,230456000
2015-04-22,0.5367262363433838,0.5374479709953512,0.5256597148237694,0.5338393550934293,207420000
2015-04-23,0.5345610976219177,0.5396132408022217,0.5208482522769378,0.5268626893246587,259380000
2015-04-24,0.5299900770187378,0.5345609862763588,0.5239756412237844,0.5343204271990921,240960000
2015-04-27,0.5340800285339355,0.5434625236603188,0.5271032969765279,0.53167426496496,248456000
2015-04-28,0.5367262363433838,0.538650881201269,0.5280654778776892,0.5331176204414618,234484000
2015-04-29,0.5326365828514099,0.5381698450444465,0.5304713783346746,0.5328771420117371,195156000
2015-04-30,0.5340800285339355,0.5367263512524304,0.5287873257390181,0.5299902362024699,218844000
2015-05-01,0.5473118424415588,0.5489958714674302,0.5360047002768071,0.538410464222043,256968000
2015-05-04,0.5439436435699463,0.5504392568475487,0.5422596148024699,0.5468305828044363,200720000
2015-05-05,0.5299900770187378,0.5427406258404448,0.5275843141723385,0.542018891250734,292928000
2015-05-06,0.5316741466522217,0.5379291420112281,0.5246974166473365,0.5328769994900763,316484000
2015-05-07,0.5410565733909607,0.5427406015723495,0.5278248496484527,0.5295088778298415,534564000
2015-05-08,0.5011210441589355,0.5254192977206871,0.49294145903665254,0.5054514532410367,1146552000
2015-05-11,0.4963093101978302,0.5013614520243587,0.4902949321196488,0.49414410655788943,544144000
2015-05-12,0.5011210441589355,0.505210836720077,0.4924602833526643,0.4927008998736239,388800000
2015-05-13,0.504007875919342,0.508578843188371,0.4991963495386544,0.5047296106122371,308524000
2015-05-14,0.5121876001358032,0.5148339805234239,0.5042485736888105,0.5054514842937171,293052000
2015-05-15,0.5124279260635376,0.5167582755979183,0.5093004290939673,0.5143525131103952,215824000
2015-05-18,0.5117063522338867,0.5148338501853483,0.5088194133993315,0.5112251766421542,324972000
2015-05-19,0.5085161328315735,0.5140750071263043,0.5075493269880694,0.5123831257118853,253808000
2015-05-20,0.5085161328315735,0.5148000826972192,0.5080327299098214,0.5087578054807365,196824000
2015-05-21,0.5048906803131104,0.5109329566360535,0.5044072774628445,0.5087577302449838,239692000
2015-05-22,0.5041655898094177,0.5080326396259315,0.5029571691549286,0.5060991435293826,212592000
2015-05-26,0.5010237097740173,0.5051324329703879,0.49715665922936664,0.5017487853526035,259732000
2015-05-27,0.5278513431549072,0.5302682425874564,0.5027155429576534,0.5044073667980951,432332000
2015-05-28,0.535102128982544,0.5367939530997278,0.5268846810923831,0.5278514294988543,327656000
2015-05-29,0.5348600745201111,0.5384853928625966,0.5341349993269348,0.5351017470433711,335168000
2015-06-01,0.5409024357795715,0.5462196360786239,0.5348602177166322,0.5382438644417511,372660000
2015-06-02,0.5302678942680359,0.5404188882661852,0.5297844916496898,0.5375185878028883,224304000
2015-06-03,0.524467408657074,0.5358268240155574,0.5235006033140316,0.5317181029895142,250788000
2015-06-04,0.5338935256004333,0.5355853491400013,0.52132562773688,0.52132562773688,323712000
2015-06-05,0.5380021929740906,0.5404190917289814,0.5266427169650331,0.5322015898636232,313320000
2015-06-08,0.5256758332252502,0.5399355494833756,0.5196336167102087,0.53631023109903,342812000
2015-06-09,0.5283346772193909,0.532201669708643,0.5251927026043082,0.5261594507266213,256888000
2015-06-10,0.518908679485321,0.5254343004110086,0.5160083779079434,0.5220506536530094,529460000
2015-06-11,0.524467408657074,0.5280927270115959,0.5189085372398635,0.5189085372398635,283052000
2015-06-12,0.5102078318595886,0.524225821681414,0.5089993536624352,0.5210838475169094,323728000
2015-06-15,0.5092409253120422,0.5116578233303803,0.5036820541075252,0.5075490448381509,306548000
2015-06-16,0.5155251026153564,0.5162501781890431,0.5031989331095359,0.5082744045019162,256892000
2015-06-17,0.5215672850608826,0.5244675868285038,0.5140749156590821,0.5152833363133138,233544000
2015-06-18,0.5302678942680359,0.533651539726289,0.524467350964832,0.5259175011964805,299404000
2015-06-19,0.5285763740539551,0.5346185933127224,0.523742575597572,0.5302681977513468,355656000
2015-06-22,0.5264012217521667,0.5324434994870992,0.5184254474111772,0.5295431969545826,514236000
2015-06-23,0.5128663182258606,0.531476429915252,0.5087575967585978,0.5273677084479892,414064000
2015-06-24,0.5077911019325256,0.5148001279856909,0.505374202357996,0.5121414981173065,253368000
2015-06-25,0.5116579532623291,0.5147999272463902,0.5077909039262993,0.5077909039262993,350460000
2015-06-26,0.5012654066085815,0.5080327597940584,0.49909023739131175,0.5075493568438709,421296000
2015-06-29,0.486280620098114,0.5005403431642763,0.48555554455039185,0.49546481433022105,391724000
2015-06-30,0.4860387146472931,0.49135591420626956,0.48265506839312783,0.48918068834713324,315916000
2015-07-01,0.49304789304733276,0.5051323889311553,0.4886974975785253,0.4981234216549334,302892000
2015-07-02,0.49353134632110596,0.49667332133403447,0.49038937130817745,0.4928062707317049,145764000
2015-07-06,0.4874888062477112,0.4961896510082971,0.4838634878777817,0.4894223593186173,214776000
2015-07-07,0.4783046841621399,0.48652215671939225,0.46307821716378494,0.4845886608816426,594252000
2015-07-08,0.47492101788520813,0.47854636564778796,0.4710539687471084,0.4756460932000647,332492000
2015-07-09,0.46912044286727905,0.48458863937645774,0.46622017042765945,0.4824134134379659,357588000
2015-07-10,0.477338045835495,0.4816884700926555,0.47395436971916544,0.4751628193010594,216708000
2015-07-13,0.4804799556732178,0.48313852710760175,0.4773379814219396,0.48217177909722697,212472000
2015-07-14,0.4807215631008148,0.48168833979183506,0.47443764426184637,0.48120496585217637,249216000
2015-07-15,0.477338045835495,0.4826552182334864,0.4729876215783345,0.4795132435582199,265732000
2015-07-16,0.4879724681377411,0.4879724681377411,0.47854654317133277,0.4802383669924686,282848000
2015-07-17,0.4850721061229706,0.4867639297359577,0.47878815691849247,0.48628058448848716,220372000
2015-07-20,0.4761294424533844,0.4870055139889321,0.4749209932618459,0.4850719607084289,188412000
2015-07-21,0.4783046841621399,0.4850720060293759,0.47516271020824064,0.47516271020824064,149720000
2015-07-22,0.46912044286727905,0.47492101655822105,0.46331989798803985,0.47492101655822105,356472000
2015-07-23,0.47492101788520813,0.48193001203484803,0.4691204441780586,0.47008722086843496,169916000
2015-07-24,0.4693622589111328,0.4787881538456448,0.4674287338751096,0.4783047797895665,188844000
2015-07-27,0.4667036831378937,0.47202085566018415,0.4613865106156032,0.46525353208103654,192420000
2015-07-28,0.4768546521663666,0.4799965979007885,0.4630783044496141,0.4679121025785211,198308000
2015-07-29,0.48265504837036133,0.48652209719615713,0.473954202918171,0.4758877273310689,232680000
2015-07-30,0.4838636517524719,0.48869744963175044,0.48144672400112465,0.48144672400112465,190180000
2015-07-31,0.4821717441082001,0.48603876468079366,0.47927147147582866,0.48579709210159044,218340000
2015-08-03,0.49038925766944885,0.49087260286809137,0.4797548853832206,0.4860388051411805,397132000
2015-08-04,0.4923226833343506,0.49377283396981075,0.4867638109806908,0.4886973643691063,260100000
2015-08-05,0.4973982572555542,0.5048906260776274,0.49643145165887714,0.5044072232792888,234628000
2015-08-06,0.49425631761550903,0.499815190878965,0.48603881521078146,0.49618981369696524,655676000
2015-08-07,0.5554040670394897,0.5648299349016646,0.5288181144969987,0.5428361663920162,1405248000
2015-08-10,0.5747392177581787,0.5788479408847117,0.5481532673243821,0.551536972508079,662304000
2015-08-11,0.5718387961387634,0.5773976692375702,0.5662799230399566,0.5662799230399566,435008000
2015-08-12,0.5732888579368591,0.5773975795677339,0.5626545162085125,0.5626545162085125,384048000
2015-08-13,0.5684550404548645,0.5752223904907499,0.567004889902646,0.5740139124894336,276884000
2015-08-14,0.5689383745193481,0.5723220203172438,0.5645879233877146,0.5679715691856102,214652000
2015-08-17,0.5653131604194641,0.5679717317898748,0.5583041366719316,0.5679717317898748,273880000
2015-08-18,0.5601680278778076,0.5674492341910484,0.5557992693703329,0.5635659125841432,287084000
2015-08-19,0.5579836368560791,0.5657502799060894,0.5519159361234055,0.5594398896611913,249248000
2015-08-20,0.5378388166427612,0.5543428563713336,0.5351690012598289,0.5516730988542686,426932000
2015-08-21,0.521091878414154,0.5429354847051311,0.5206064417946811,0.5339553412387589,382664000
2015-08-24,0.5026461482048035,0.5298293254865629,0.48541392963071944,0.4919670056446374,682284000
2015-08-25,0.49220994114875793,0.5266743336133123,0.49220994114875793,0.5247326442843128,622684000
2015-08-26,0.5293439626693726,0.5298293993500911,0.504345159862452,0.508228479710627,614976000
2015-08-27,0.549246072769165,0.5494887622349403,0.5317711581841682,0.5349263527027335,463764000
2015-08-28,0.5516731142997742,0.5550709981195107,0.5453627255683384,0.549246046161981,320944000
2015-08-31,0.5456052422523499,0.5528865022259322,0.5434209221261257,0.5490031828619718,219352000
2015-09-01,0.5232762694358826,0.538809548973418,0.5193930074173569,0.5298294042903257,353408000
2015-09-02,0.5390523076057434,0.5392949970466018,0.5286159093925803,0.5375960552288619,344044000
2015-09-03,0.5405086278915405,0.5497315221933007,0.5395378121402692,0.5470617065449632,262556000
2015-09-04,0.5278876423835754,0.5397802898011091,0.5276449530074575,0.5312855251126278,287972000
2015-09-08,0.5504593849182129,0.5526437629417457,0.5385667951437433,0.5407511153014247,238448000
2015-09-09,0.5395376682281494,0.5567698312809284,0.5383241054633519,0.5521584432259274,289392000
2015-09-10,0.5480323433876038,0.5548281671597093,0.5339553749250026,0.5363824424437857,357076000
2015-09-11,0.5497311949729919,0.5533717663397252,0.5397801803145215,0.5419645578540645,301584000
2015-09-14,0.5507022738456726,0.5541001575125627,0.5477897690649861,0.5524012156791176,192460000
2015-09-15,0.5567700266838074,0.5596825320488024,0.5492461316454075,0.5509450738196953,327976000
2015-09-16,0.5606531500816345,0.5638083438252575,0.5516730055289606,0.5557990147631158,173508000
2015-09-17,0.5657501220703125,0.575458394241422,0.5645365591159905,0.5703615108454829,268712000
2015-09-18,0.565264880657196,0.5701190184202227,0.5545857891517147,0.5579836740126561,326412000
2015-09-21,0.571089506149292,0.5723030688254614,0.5630801776573047,0.5659926817874286,281840000
2015-09-22,0.5555564165115356,0.5625949312380105,0.5526439116962034,0.5587116107728566,228356000
2015-09-23,0.5582262277603149,0.5616241117947685,0.5538575279825708,0.5560418489385066,161632000
2015-09-24,0.5689051747322083,0.5747301250120773,0.5460906945151218,0.5548281488678515,382440000
2015-09-25,0.5730312466621399,0.5841957696824579,0.567448985151981,0.5759436931897064,369692000
2015-09-28,0.5655074119567871,0.576671937261095,0.5618668385860917,0.5730313638903997,395584000
2015-09-29,0.5754584670066833,0.5764292827733781,0.5635658147335185,0.5715751460740301,380736000
2015-09-30,0.5982728004455566,0.5990009266184148,0.5774000044659308,0.580797888028692,556380000
2015-10-01,0.5866228342056274,0.5999716775827313,0.5696333024906363,0.5982727359844038,489296000
2015-10-02,0.601913571357727,0.601913571357727,0.5774001388102441,0.5834678390405514,386144000
2015-10-05,0.6169613003730774,0.6244851939714644,0.6026415815123277,0.6057967757652342,482024000
2015-10-06,0.624970555305481,0.6276403124796467,0.6079810809986939,0.6104081487568064,453216000
2015-10-07,0.6315236687660217,0.6378340568730095,0.6162331352244216,0.626426843540776,310152000
2015-10-08,0.6351643204689026,0.6368632622666175,0.6181747867600234,0.6288539321540386,460068000
2015-10-09,0.6327371597290039,0.6378339843749296,0.6208445110226543,0.6317662863876172,423248000
2015-10-12,0.6395329236984253,0.643173554051317,0.6288538377730367,0.6334652257322245,227588000
2015-10-13,0.640746533870697,0.6446297960467735,0.6322517676623431,0.6344361460357817,298444000
2015-10-14,0.6640464067459106,0.6744828042071588,0.6407465439920976,0.6414746122622172,612148000
2015-10-15,0.6657453179359436,0.6793369087417056,0.6584641147756274,0.665259881245579,526048000
2015-10-16,0.6761816143989563,0.6824920011063106,0.6662305977197245,0.6679295969505009,448396000
2015-10-19,0.6749681830406189,0.6815213182643205,0.6672016007000751,0.6783661242970846,294712000
2015-10-20,0.6739974617958069,0.6771526562045587,0.6669589467404475,0.6720558304054379,264824000
2015-10-21,0.6652597784996033,0.6822493077822539,0.6640462737598997,0.6781232412160516,386280000
2015-10-22,0.6892879009246826,0.6914722793335967,0.672055736674436,0.6730265522342217,306884000
2015-10-23,0.693899393081665,0.698510839628116,0.6849192472941686,0.6953556454506353,381776000
2015-10-26,0.690744161605835,0.6960837340484483,0.6844337735916179,0.6943847923316764,247436000
2015-10-27,0.6902587413787842,0.6946274401220713,0.686860800283051,0.6873462369726868,208268000
2015-10-28,0.6958412528038025,0.6958412528038025,0.6844339783605791,0.6946276895768274,217036000
2015-10-29,0.6718130707740784,0.6917150525571533,0.6705995656437976,0.6846765954966137,327168000
2015-10-30,0.6885596513748169,0.6934138440354305,0.6739972469905299,0.6790941290311262,301160000
2015-11-02,0.6965691447257996,0.6972972709042341,0.6866181833969692,0.6907441931641882,190088000
2015-11-03,0.691714882850647,0.6963263285192449,0.6839483014710579,0.6924430088965232,376768000
2015-11-04,0.6803077459335327,0.6948701527181738,0.6771525520102745,0.6897733277033076,442264000
2015-11-05,0.6725411415100098,0.6856473546040882,0.670599510315409,0.6837056655436236,478800000
2015-11-06,0.7657403945922852,0.7752059736571097,0.7237521279088458,0.7390426564497763,1172272000
2015-11-09,0.7623425126075745,0.7645268903619161,0.7516633710524668,0.7582165043154919,492568000
2015-11-10,0.747780442237854,0.7565178992716859,0.7317617806534739,0.7523918312804256,552260000
2015-11-11,0.7404991388320923,0.7536052937002586,0.7378293236805308,0.748265721262998,619896000
2015-11-12,0.7378293871879578,0.7455960281532262,0.7346741929124341,0.7388002028421495,291080000
2015-11-13,0.7232667803764343,0.7417125042096558,0.7196261503395511,0.7385573107996408,292940000
2015-11-16,0.7378293871879578,0.7383148239479872,0.7269075519471656,0.7327325616040506,344280000
2015-11-17,0.7378293871879578,0.744139775739005,0.7346741929124341,0.7397710763622085,257048000
2015-11-18,0.7559796571731567,0.7569542172791928,0.7328349292383005,0.7408746725567331,350216000
2015-11-19,0.7581721544265747,0.7657246159402084,0.7525686965017558,0.7586594343665689,254072000
2015-11-20,0.764750063419342,0.7691354083316636,0.7591466058662047,0.7637755616895741,239744000
2015-11-23,0.7532997131347656,0.7710845916728724,0.750619818231333,0.7710845916728724,242552000
2015-11-24,0.7593902945518494,0.765968254005304,0.7498887717477133,0.7532995569331226,195428000
2015-11-25,0.7584158182144165,0.7669428402023615,0.7557359235716157,0.7579285963260446,138300000
2015-11-27,0.764750063419342,0.7671863467865505,0.755979431680276,0.7598774966849251,86996000
2015-11-30,0.7727901935577393,0.776201038458175,0.7647504485881523,0.7654813397749881,327244000
2015-12-01,0.7978837490081787,0.7986146399753813,0.7788807000320885,0.7796115909992912,409496000
2015-12-02,0.7917930483818054,0.8073852542321404,0.7900876554048619,0.7991019003196742,294240000
2015-12-03,0.7900875806808472,0.8064106759897407,0.7861895150655324,0.7981273228606882,246656000
2015-12-04,0.8222464919090271,0.8237082736732612,0.7900875254382064,0.7900875254382064,458756000
2015-12-07,0.8066545724868774,0.8220031702413724,0.8042182880510148,0.8220031702413724,333588000
2015-12-08,0.8176177144050598,0.8210285005434392,0.7915494802251667,0.7966656594327358,314488000
2015-12-09,0.796909511089325,0.8222469199649727,0.7886261542271844,0.8173743502712885,372676000
2015-12-10,0.803487241268158,0.8078725291689953,0.796665611317799,0.7993455062524446,236596000
2015-12-11,0.7915495038032532,0.8010510295451303,0.7898441106832644,0.7954475701141974,227320000
2015-12-14,0.7934985160827637,0.7978838625098096,0.783996990243095,0.7922804030212047,275892000
2015-12-15,0.8032438158988953,0.8088472765244639,0.7981276354481797,0.8025129246794204,307296000
2015-12-16,0.8081161379814148,0.8107960909944942,0.797883780211592,0.8049489630282054,236356000
2015-12-17,0.7959349155426025,0.8176178655655317,0.7954476934816682,0.8093345096735921,254160000
2015-12-18,0.783022403717041,0.7983709983849507,0.7820479017557878,0.790331255554827,395896000
2015-12-21,0.8015381693840027,0.8022690603727484,0.784484181846315,0.7915494226804628,284216000
2015-12-22,0.8022690415382385,0.810308784140105,0.7973964737847189,0.8039744344434115,130012000
2015-12-23,0.8054363131523132,0.8086034883811668,0.8020255269321929,0.8034873090509863,122524000
2015-12-24,0.8081161379814148,0.8100651999987082,0.8017817880749961,0.8029999590965033,52448000
2015-12-28,0.8073853850364685,0.8073853850364685,0.7883823901535756,0.7995893098910566,142024000
2015-12-29,0.8205413222312927,0.8229776064719909,0.8056799477031149,0.8078726209454228,203660000
2015-12-30,0.8134760856628418,0.8268756781143984,0.8132324746629076,0.8198104363459195,180344000
2015-12-31,0.8030002117156982,0.8159125265607396,0.8030002117156982,0.8122581285177481,148528000
2016-01-04,0.7886258959770203,0.7937420750543172,0.780586152806643,0.7866768919720291,358076000
2016-01-05,0.8012946248054504,0.8146942165951886,0.7917930992501232,0.8034872979533557,490272000
2016-01-06,0.7681612968444824,0.7917932517033922,0.7591469915293291,0.7881387957532481,449344000
2016-01-07,0.7377074956893921,0.7540305919862935,0.7279623020184527,0.7489143551440721,645304000
2016-01-08,0.7218716740608215,0.7479399078476348,0.7204098919991024,0.7472090168167752,398472000
2016-01-11,0.7230896949768066,0.7282059315413211,0.7101773852185337,0.7226024730753392,409372000
2016-01-12,0.7352712154388428,0.7459909119511958,0.7301550362526706,0.7360021064776666,469356000
2016-01-13,0.7128575444221497,0.7457474138032977,0.7121266532727372,0.7408747867786799,481672000
2016-01-14,0.6984833478927612,0.7065230912912224,0.6777749038456716,0.6982396788210294,600236000
2016-01-15,0.6604772806167603,0.6785058305059188,0.6490267504689422,0.6704660866854342,841452000
2016-01-19,0.6658371686935425,0.693123577102191,0.663157215203992,0.6741205240043674,457140000
2016-01-20,0.6694915890693665,0.6780186137699807,0.6443978531821005,0.6531684889043999,481180000
2016-01-21,0.6772878170013428,0.6877638475065095,0.6629137191779912,0.676800594890077,481456000
2016-01-22,0.6931234002113342,0.6977523567977536,0.68873805457612,0.6901998364545248,257996000
2016-01-25,0.6923925280570984,0.7009195505220772,0.6909307461390347,0.6928798080583157,270728000
2016-01-26,0.6992141604423523,0.7021377245330391,0.6867891292281202,0.6938543703902178,227944000
2016-01-27,0.690930962562561,0.7004324899205938,0.6777750373502736,0.6982398163566771,231700000
2016-01-28,0.6833781003952026,0.6989703011396964,0.6699785138541591,0.696534017958195,276776000
2016-01-29,0.7135881185531616,0.715049900321564,0.6865453881800467,0.6892252826983961,310504000
2016-02-01,0.713831901550293,0.71748629846922,0.7067666605986179,0.7128573995776185,289884000
2016-02-02,0.6836220622062683,0.7101775799418492,0.6787494933420665,0.7065231823364991,341908000
2016-02-03,0.6870328187942505,0.6931235586513471,0.6711969997198796,0.6889818811061854,326772000
2016-02-04,0.6872763633728027,0.7028685686154402,0.6804547336453061,0.6880071962610732,348140000
2016-02-05,0.6439104676246643,0.6901999231307772,0.6419614635990907,0.6826474599246866,600428000
2016-02-08,0.6144313812255859,0.6373324374319158,0.6054170788478382,0.6341652626690505,608852000
2016-02-09,0.6210094094276428,0.6468340322575817,0.6041990318728647,0.6071225959991197,425372000
2016-02-10,0.6195477247238159,0.6429360671524527,0.6161369380975905,0.6249075737690297,335800000
2016-02-11,0.6163804531097412,0.622714803335002,0.60371175265922,0.60371175265922,340144000
2016-02-12,0.6268565654754639,0.628074736723494,0.6029809434016127,0.6261256743437662,340816000
2016-02-16,0.6575538516044617,0.6585284119719089,0.6339218953632636,0.6358708999269378,485352000
2016-02-17,0.6738767623901367,0.6802111120071171,0.6631570669988213,0.6658370198894444,771468000
2016-02-18,0.7318604588508606,0.7547615767918538,0.7284496725890948,0.7291805636574156,1068660000
2016-02-19,0.7416055798530579,0.7481835993278476,0.7223589176635817,0.7279623770109684,525628000
2016-02-22,0.7679173946380615,0.7764444172097859,0.7508634075802021,0.752325189516565,449668000
2016-02-23,0.7698664665222168,0.7771753182128138,0.7581722689659077,0.7618267238540012,369380000
2016-02-24,0.775226354598999,0.7764445257447794,0.7455036640520052,0.7666993889209254,336852000
2016-02-25,0.776931881904602,0.7808299489244285,0.7630450653410263,0.778150053260751,349616000
2016-02-26,0.7718155384063721,0.782535176879918,0.7640194060152868,0.7805861728249441,361964000
2016-02-29,0.766802966594696,0.7829410359245255,0.7663139695224097,0.7729158963760273,323344000
2016-03-01,0.8007907271385193,0.8007907271385193,0.7675364795155549,0.768759088725424,348700000
2016-03-02,0.8054366707801819,0.8083708869026277,0.7949224740710561,0.7963895821322791,233812000
2016-03-03,0.7983455061912537,0.8078815891345004,0.7875867558340752,0.8044583768832215,302004000
2016-03-04,0.7959005236625671,0.8051921101724644,0.7897875933108057,0.804458556198364,175304000
2016-03-07,0.7907654643058777,0.7968783932542789,0.7804957693233364,0.7914990181115743,239968000
2016-03-08,0.776339054107666,0.7873423036161669,0.7738938940276897,0.7826964819750474,274940000
2016-03-09,0.7758501768112183,0.7844082092633361,0.7658249781280211,0.7831856581832723,222788000
2016-03-10,0.7746274471282959,0.784897142773098,0.7589784342911047,0.7804958196550907,286084000
